AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8572598.216571663,1045859.567232249,Thermoregulation,0.952083363999995,70.77318414046127,74.0,False,True,8572563.690207483,1045957.8090586958,197.55944757060172,thermoregulation,0,0,18,10
bull_0,8572589.956348307,1045897.4865200269,Thermoregulation,0.951736141999995,70.77318414046127,74.0,False,True,8572563.690207483,1045957.8090586958,104.13225382682964,thermoregulation,0,0,19,10
bull_0,8572560.534989426,1045979.387846611,Thermoregulation,0.951388919999995,70.77318414046127,76.0,False,True,8572563.690207483,1045957.8090586958,65.7929998195355,thermoregulation,0,0,20,10
bull_0,8572560.534989426,1045979.387846611,RandomWalk,0.9510416979999949,70.77318414046127,76.0,False,False,,,,,0,0,21,11
bull_0,8572636.891636321,1045960.6068102239,Thermoregulation,0.9506944759999949,70.77318414046127,76.0,False,True,8572656.716178179,1045988.8177155947,96.64234837257224,thermoregulation,0,0,22,12
bull_0,8572648.299580457,1045975.7112573338,Thermoregulation,0.9503472539999949,70.77318414046127,76.0,False,True,8572656.716178179,1045988.8177155947,34.4799600013814,thermoregulation,0,0,23,12
bull_0,8572648.299580457,1045975.7112573338,RandomWalk,0.9500000319999948,70.77318414046127,76.0,False,False,,,,,0,0,24,12
bull_0,8572639.869079005,1045999.6537254218,Thermoregulation,0.9496528099999948,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,748.9695479150874,thermoregulation,0,0,25,12
bull_0,8572587.74741723,1046014.4639313761,Thermoregulation,0.9493055879999948,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,725.9362029956261,thermoregulation,0,0,26,12
bull_0,8572572.342579369,1046030.0330113756,Thermoregulation,0.9489583659999947,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,679.2868734065481,thermoregulation,0,0,27,13
bull_0,8572550.86285584,1046059.5611312728,Thermoregulation,0.9486111439999947,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,657.4026290441366,thermoregulation,0,0,28,14
bull_0,8572547.525479719,1046062.3809018332,Thermoregulation,0.9482639219999947,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,621.1222812475183,thermoregulation,0,0,29,15
bull_0,8572545.214529406,1046064.4935240296,Thermoregulation,0.9479166999999946,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,616.7868656888407,thermoregulation,0,0,30,16
bull_0,8572538.918268442,1046090.0496759826,Thermoregulation,0.9475694779999946,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,613.6673242994774,thermoregulation,0,0,31,17
bull_0,8572519.068490187,1046107.8854420814,Thermoregulation,0.9472222559999945,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,590.7373173529647,thermoregulation,0,0,32,18
bull_0,8572517.824386563,1046109.5071150513,Thermoregulation,0.9468750339999945,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,564.1264701854075,thermoregulation,0,0,33,19
bull_0,8572516.686225573,1046113.349585298,Thermoregulation,0.9465278119999945,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,562.0944349096316,thermoregulation,0,0,34,20
bull_0,8572510.15793799,1046133.1383409795,Thermoregulation,0.9461805899999944,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,558.5327347073701,thermoregulation,0,0,35,21
bull_0,8572503.200454287,1046152.1141996603,Thermoregulation,0.9458333679999944,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,539.8185737860296,thermoregulation,0,0,36,22
bull_0,8572493.742826037,1046174.3769426792,Thermoregulation,0.9454861459999944,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,521.5244722582552,thermoregulation,0,0,37,23
bull_0,8572464.66084267,1046262.6176738715,Thermoregulation,0.9451389239999943,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,499.30440466666005,thermoregulation,0,0,38,24
bull_0,8572441.658350237,1046274.3570136449,Thermoregulation,0.9447917019999943,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,420.0849247827423,thermoregulation,0,0,39,25
bull_0,8572386.87328913,1046319.9060668938,Thermoregulation,0.9444444799999943,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,394.68230034074537,thermoregulation,0,0,40,26
bull_0,8572350.347077457,1046345.6306095164,Thermoregulation,0.9440972579999942,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,323.48810012165404,thermoregulation,0,0,41,27
bull_0,8572296.00514441,1046377.9100339205,Thermoregulation,0.9437500359999942,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,278.84891850939744,thermoregulation,0,0,42,28
bull_0,8572295.189626614,1046380.1012587614,Thermoregulation,0.9434028139999941,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,216.24090237028437,thermoregulation,0,0,43,29
bull_0,8572241.881266305,1046435.3431246919,Thermoregulation,0.9430555919999941,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,214.21744258352845,thermoregulation,0,0,44,30
bull_0,8572223.591910785,1046459.1331109249,Thermoregulation,0.9427083699999941,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,138.2530672607778,thermoregulation,0,0,45,31
bull_0,8572208.417233044,1046479.2997281933,Thermoregulation,0.942361147999994,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,109.8642617324759,thermoregulation,0,0,46,32
bull_0,8572204.275632612,1046481.2910861851,Thermoregulation,0.942013925999994,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,86.95617116312583,thermoregulation,0,0,47,33
bull_0,8572167.289301984,1046483.4924478738,Thermoregulation,0.941666703999994,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,82.36110431972725,thermoregulation,0,0,48,34
bull_0,8572137.35930034,1046490.2461871862,Thermoregulation,0.9413194819999939,70.77318414046127,76.0,False,True,8572129.569010898,1046515.9648828745,49.77227535940834,thermoregulation,0,0,49,35
bull_0,8572137.35930034,1046490.2461871862,RandomWalk,0.9409722599999939,70.77318414046127,76.0,False,False,,,,,0,0,50,36
bull_0,8572137.35930034,1046490.2461871862,RandomWalk,0.9406250379999939,70.77318414046127,76.0,False,False,,,,,0,0,51,37
bull_0,8572141.611422637,1046500.349359816,Thermoregulation,0.9402778159999938,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,304.8961474377385,thermoregulation,0,0,52,38
bull_0,8572128.71848249,1046549.3471044544,Thermoregulation,0.9399305939999938,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,294.9393842804718,thermoregulation,0,0,53,39
bull_0,8572132.23662411,1046563.3764383389,Thermoregulation,0.9395833719999938,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,245.69716264849174,thermoregulation,0,0,54,40
bull_0,8572132.151995068,1046565.8261652692,Thermoregulation,0.9392361499999937,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,231.681714755755,thermoregulation,0,0,55,41
bull_0,8572076.438176578,1046675.6191915218,Thermoregulation,0.9388889279999937,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,229.23118273003564,thermoregulation,0,0,56,42
bull_0,8572106.566428998,1046705.8170887157,Thermoregulation,0.9385417059999936,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,130.70915275796986,thermoregulation,0,0,57,43
bull_0,8572134.467958465,1046736.9816501284,Thermoregulation,0.9381944839999936,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,92.14307043698248,thermoregulation,0,0,58,44
bull_0,8572102.902140385,1046799.9467570793,Thermoregulation,0.9378472619999936,70.77318414046127,76.0,False,True,8572129.569010898,1046795.0427949639,58.2674542680241,thermoregulation,0,0,59,45
bull_0,8572102.902140385,1046799.9467570793,RandomWalk,0.9375000399999935,70.77318414046127,76.0,False,False,,,,,0,0,60,46
bull_0,8572131.761762416,1046799.584410115,Thermoregulation,0.9371528179999935,70.77318414046127,76.0,True,True,8572842.768119572,1046919.0774225593,749.3956115539444,thermoregulation,0,0,61,47
bull_0,8572182.361323098,1046835.7151538081,Thermoregulation,0.9368055959999935,70.77318414046127,76.0,True,True,8572842.768119572,1046919.0774225593,720.9775446842111,thermoregulation,0,0,62,48
bull_0,8572224.832813298,1046830.966813736,Thermoregulation,0.9364583739999934,70.77318414046127,76.0,True,True,8572842.768119572,1046919.0774225593,665.6473576004047,thermoregulation,0,0,63,49
