AgentID,longitude,latitude,mode,fitness,daily_dry_matter_intake,food_consumed,visit_water_source,target_present,target_lon,target_lat,distance_to_target,target_name,num_days_water_source_visit,num_days_food_depreceation,num_thermoregulation_steps,num_steps_thermoregulated
bull_0,8568927.632911788,1042866.361153329,RandomWalk,0.9180556079999915,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
bull_0,8568921.46544394,1042866.5744268548,RandomWalk,0.9177083859999915,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
bull_0,8568919.003227104,1042861.8004131914,RandomWalk,0.9173611639999915,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
bull_0,8568917.23156692,1042858.015441073,RandomWalk,0.9170139419999914,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
bull_0,8568921.652952395,1042867.4517995721,RandomWalk,0.9166667199999914,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,326.246683208705,,0,0,108,108
bull_0,8568899.85488323,1042798.5489428957,ForagingMode,0.9163194979999914,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,322.0971535621558,food:foraging,0,0,108,108
bull_0,8568894.346457552,1042794.1413645928,ForagingMode,0.9159722759999913,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,250.82823678918572,food:foraging,0,0,108,108
bull_0,8568881.767667167,1042728.1259056791,ForagingMode,0.9156250539999913,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,244.34765469741868,food:foraging,0,0,108,108
bull_0,8568885.895424146,1042729.6113482729,RandomWalk,0.9152778319999912,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,244.34765469741868,,0,0,108,108
bull_0,8568885.336442357,1042728.9635613048,RandomWalk,0.9149306099999912,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,244.34765469741868,,0,0,108,108
bull_0,8568869.720191658,1042719.7228482736,ForagingMode,0.9145833879999912,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,183.82933623002634,food:foraging,0,0,108,108
bull_0,8568823.490648432,1042685.1462510083,ForagingMode,0.9142361659999911,71.0505489001505,156.0,True,True,8568780.634065827,1042577.8654567243,167.51076787059478,food:foraging,0,0,108,108
