AgentID,longitude,latitude,mode,food_consumed,visit_water_source,target_present,target_lon,target_lat,target_name
bull_0,8575499.529087301,1042180.0054519464,Thermoregulation,10083.0,True,True,8575478.503955971,1042174.7529170397,thermoregulation
bull_0,8575468.520430403,1042180.0054519464,Thermoregulation,10083.0,True,True,8575478.503955971,1042174.7529170397,thermoregulation
bull_0,8575468.520430403,1042180.0054519464,RandomWalk,10083.0,True,False,,,thermoregulation
bull_0,8575468.520430403,1042180.0054519464,Thermoregulation,10083.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575499.529087301,1042180.0054519464,Thermoregulation,10083.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575530.5377442,1042180.0054519464,Thermoregulation,10083.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575561.546401098,1042180.0054519464,Thermoregulation,10085.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575592.555057997,1042180.0054519464,Thermoregulation,10106.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575623.563714895,1042180.0054519464,Thermoregulation,10128.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575654.572371794,1042180.0054519464,Thermoregulation,10129.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575685.581028692,1042180.0054519464,Thermoregulation,10158.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575716.589685591,1042211.0141088453,Thermoregulation,10170.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575747.59834249,1042211.0141088453,Thermoregulation,10197.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575778.606999388,1042211.0141088453,Thermoregulation,10206.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
bull_0,8575809.615656286,1042242.0227657441,Thermoregulation,10215.0,True,True,8575819.599181859,1042236.7702308373,thermoregulation
