lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049842.7533850991,8573726.726504792,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049909.4737936342,8573726.461859507,,,,,
1049920.3995264147,8573734.827518415,,,,,
1050041.9195541723,8573771.34189771,,,,,
1050073.6356060705,8573823.607203174,,,,,
1050097.7489938715,8573834.591366297,,,,,
1050140.69853055,8573868.37467729,,,,,
1050140.69853055,8573868.37467729,,,,,
1050140.69853055,8573868.37467729,,,,,
1050139.762825978,8573867.724960579,,,,,
1050117.833408405,8573870.239446681,,,,,
1050099.2224286897,8573875.800268948,,,,,
1050025.5492302608,8573869.989543866,,,,,
1050003.501728895,8573875.86225908,,,,,
1049965.096587228,8573868.575062778,,,,,
1049951.6454609523,8573859.089726651,,,,,
1049940.4608324808,8573854.111154774,,,,,
1049894.1282313538,8573851.094451068,,,,,
1049881.8101489278,8573850.797252076,,,,,
1049861.8030991105,8573851.219959728,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049773.6653559175,8573885.315607788,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049748.882733044,8573864.209892042,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049712.4416648815,8573849.909264732,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049709.13786834,8573847.773237677,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049665.599808615,8573832.565189723,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049622.8056533914,8573827.272042168,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049616.0696557115,8573822.216216283,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049597.959757462,8573822.527259337,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049570.656204971,8573833.085120518,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049557.0506527722,8573825.015930284,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049543.030503493,8573828.7152892,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049532.4103705874,8573828.38289566,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049515.6909221432,8573810.8974358,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049514.9323526483,8573810.52603592,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049503.038035215,8573805.93218793,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049481.6823816567,8573812.282134729,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049481.6823816567,8573812.282134729,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049478.621400825,8573812.597768009,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049483.2988436725,8573817.32688116,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049481.8275035892,8573816.498146284,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049482.591853468,8573816.243241973,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049478.9894242708,8573817.123618389,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049478.516971653,8573816.74549317,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049478.8969819052,8573817.946700143,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049477.8121240237,8573819.432978619,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049477.8121240237,8573819.432978619,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049385.638829037,8573686.36534801,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049379.2530131997,8573676.895690937,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.7893877365,8573686.074602447,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049389.2122303892,8573684.551465739,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049386.7269372,8573683.011539493,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049387.8985455006,8573685.597329073,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.581536156,8573683.52681462,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.2636526008,8573686.754945096,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049309.7007078398,8573595.781553233,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049305.2806634698,8573597.788711034,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049307.873386092,8573601.219627673,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049308.3274240152,8573600.201343875,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049303.5991630715,8573602.5121778,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049272.0890185856,8573576.95922594,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049223.620063383,8573572.037567463,,,,,
1049216.169855998,8573572.111315835,,,,,
1049199.3721120844,8573561.112268511,,,,,
1049187.0555819853,8573552.760603381,,,,,
1049181.522604789,8573549.256407956,,,,,
1049126.41793782,8573529.435207017,,,,,
1049121.3100839553,8573525.27528117,,,,,
1049048.2141097165,8573461.435877983,,,,,
1049033.844451977,8573456.656319052,,,,,
1049030.8061792825,8573454.564019263,,,,,
1048988.943977557,8573445.036658427,,,,,
1048980.5622596052,8573443.402731648,,,,,
1048962.1042196057,8573435.544910664,,,,,
1048960.4258861423,8573434.182137262,,,,,
1048804.7489457545,8573422.292678725,,,,,
1048794.9389588186,8573382.496936344,,,,,
1048791.212702928,8573379.599745842,,,,,
1048765.9012714883,8573327.275674988,,,,,
1048765.9012714883,8573327.275674988,,,,,
1048765.0237838428,8573327.992533246,,,,,
1048763.9392772324,8573328.267491432,,,,,
1048760.442387584,8573326.612377124,,,,,
1048762.5570053596,8573324.847469278,,,,,
1048762.5570053596,8573324.847469278,,,,,
1048761.0919544832,8573329.211476505,,,,,
1048753.2029344204,8573325.395537904,,,,,
1048755.7154807595,8573322.258759413,,,,,
1048759.2684969928,8573320.555195624,,,,,
1048759.460638002,8573320.268092556,,,,,
1048759.2639385797,8573321.862281585,,,,,
1048757.011114576,8573322.521855792,,,,,
1048753.1120134315,8573322.723204117,,,,,
1048752.3069737996,8573321.251230257,,,,,
1048751.3928105575,8573322.608298205,,,,,
1048750.1480824698,8573322.182146017,,,,,
1048756.2615348692,8573314.159379782,,,,,
1048807.555806253,8573247.547310926,,,,,
1048835.1812986312,8573201.176424291,,,,,
1048833.7347586397,8573202.013054818,,,,,
1048834.5773726087,8573203.990294728,,,,,
1048837.604376276,8573201.93112668,,,,,
1048837.7407500388,8573201.626371207,,,,,
1048838.3836497788,8573201.412257751,,,,,
1048836.2147163977,8573203.36195351,,,,,
1048835.9115382475,8573200.44864327,,,,,
1048835.245045655,8573194.50465121,,,,,
1048841.4612910063,8573192.938386425,,,,,
1048841.6445937732,8573194.102196625,,,,,
1048843.367568751,8573193.384428425,,,,,
1048846.134425152,8573193.132708918,,,,,
1048869.9138992836,8573181.975107862,,,,,
1048867.992829993,8573175.34013107,,,,,
1048868.50211465,8573175.255556334,,,,,
1048922.40048321,8573113.497244924,,,,,
1048962.535911993,8573086.076480323,,,,,
1048978.5592225837,8573080.652369756,,,,,
1048990.861686941,8573079.992681865,,,,,
1049052.1337740186,8573046.404633993,,,,,
1049052.495648231,8573046.241058428,,,,,
1049120.2405876054,8572944.325048959,,,,,
1049191.159421655,8572928.144617157,,,,,
1049193.222059213,8572928.292547649,,,,,
1049188.5010359536,8572924.529699465,,,,,
1049158.4092726323,8572850.11262022,,,,,
1049154.5417724042,8572839.116415402,,,,,
1049127.907597594,8572817.343472872,,,,,
1049111.9883030916,8572775.363959474,,,,,
1049103.8357512483,8572765.450529553,,,,,
1048988.1340136337,8572692.325392554,,,,,
1048964.592857263,8572579.067528103,,,,,
1048975.8600423532,8572579.48898588,,,,,
1048978.6712711947,8572578.071249356,,,,,
1048982.342120394,8572580.268590854,,,,,
1048982.8059926757,8572582.854804862,,,,,
1048979.9474423146,8572581.24817633,,,,,
1048979.067288821,8572585.208738005,,,,,
1048977.9542398788,8572581.575997975,,,,,
1048978.7906837624,8572580.60302938,,,,,
1048962.1666578169,8572551.312682156,,,,,
1048937.099405663,8572529.836503828,,,,,
1048935.124522084,8572528.640068933,,,,,
1048933.439198509,8572526.284925856,,,,,
1048930.6141345515,8572521.782842174,,,,,
1048926.921315851,8572523.986305194,,,,,
1048923.3245586352,8572522.230275081,,,,,
1048902.8534963876,8572508.319133807,,,,,
1048876.3232643572,8572471.394459119,,,,,
1048872.5884585606,8572422.44104308,,,,,
1048847.6468154497,8572364.268494261,,,,,
1048832.1739920296,8572321.099392867,,,,,
1048825.014958463,8572309.551181193,,,,,
1048824.385971423,8572303.18582285,,,,,
1048804.8959591463,8572292.124675129,,,,,
1048794.3219652544,8572236.044223383,,,,,
1048780.809787348,8572205.429878611,,,,,
1048766.3343301024,8572182.932024216,,,,,
1048752.7241769712,8572163.25977403,,,,,
1048745.0067769394,8572155.028294103,,,,,
1048696.5275144102,8572120.878563492,,,,,
1048689.6037229844,8572115.61935013,,,,,
1048684.800620182,8572109.840795994,,,,,
1048673.9005626328,8572087.6564907,,,,,
1048665.248926703,8572077.572763832,,,,,
1048655.343857424,8572050.933272779,,,,,
1048651.7614353476,8572047.692678131,,,,,
1048648.8489925934,8572045.030841483,,,,,
1048647.069448392,8572028.745898323,,,,,
1048610.9253956345,8571929.70629119,,,,,
1048545.3169553276,8571886.342697904,,,,,
1048532.6427073688,8571865.403338317,,,,,
1048530.0068603156,8571858.484660119,,,,,
1048482.391009282,8571812.99197722,,,,,
1048456.4155111812,8571796.0748229,,,,,
1048455.6512453804,8571795.182973843,,,,,
1048353.2223072604,8571681.933037922,,,,,
1048354.6458835287,8571675.945129206,,,,,
1048381.488143737,8571640.840966783,,,,,
1048381.488143737,8571640.840966783,,,,,
1048381.488143737,8571640.840966783,,,,,
1048380.573645884,8571659.064341677,,,,,
1048367.6188843844,8571684.607096596,,,,,
1048358.6503611936,8571824.941079937,,,,,
1048355.4697768706,8571857.18677072,,,,,
1048355.1603169392,8571857.835283108,,,,,
1048351.9384047616,8571874.348843355,,,,,
1048329.5454137392,8571899.755167354,,,,,
1048329.6116562006,8571900.825013727,,,,,
1048304.5697613432,8572014.667494243,,,,,
1048277.904206577,8572042.110247893,,,,,
1048277.6239454362,8572043.355978804,,,,,
1048277.9260741404,8572047.464442004,,,,,
1048261.9157969478,8572081.576987434,,,,,
1048261.9157969478,8572081.576987434,,,,,
1048261.9157969478,8572081.576987434,,,,,
1048300.0205928596,8572034.691174729,,,,,
1048302.1389155216,8572029.542355958,,,,,
1048306.2367282844,8572018.400055896,,,,,
1048303.8475766984,8571988.413339103,,,,,
1048307.0805772374,8571976.38789583,,,,,
1048328.502051458,8571947.409899903,,,,,
1048334.1167509836,8571935.068240898,,,,,
1048409.1329916244,8571862.556630839,,,,,
1048409.060657857,8571858.041382309,,,,,
1048407.512204478,8571824.634453002,,,,,
1048407.0458239476,8571772.837680545,,,,,
1048406.6816286626,8571766.398766099,,,,,
1048411.6503809,8571762.11888481,,,,,
1048418.729721194,8571733.799826657,,,,,
1048435.3226692646,8571719.254575046,,,,,
1048447.3558773858,8571677.888776898,,,,,
1048457.9186481496,8571648.903086517,,,,,
1048489.2472239212,8571619.14646481,,,,,
1048487.0815886866,8571605.987863723,,,,,
1048530.3481868948,8571485.277165793,,,,,
1048530.3481868948,8571485.277165793,,,,,
1048530.3481868948,8571485.277165793,,,,,
1048479.1886324884,8571566.315285163,,,,,
1048474.01984206,8571570.225105394,,,,,
1048428.6412805342,8571571.345834162,,,,,
1048426.5694447452,8571573.626891105,,,,,
1048392.4801477558,8571625.271531664,,,,,
1048386.358066076,8571626.57859788,,,,,
1048331.903157115,8571679.022561278,,,,,
1048324.560105972,8571684.59669942,,,,,
1048321.5194249522,8571687.66741788,,,,,
1048317.1155401458,8571692.920776457,,,,,
1048262.3209661609,8571695.406137845,,,,,
1048247.6401281116,8571702.508783787,,,,,
1048219.347755512,8571711.988822317,,,,,
1048176.2160468051,8571738.774289735,,,,,
1048161.6762056864,8571743.314866109,,,,,
1048134.6238689054,8571749.555167384,,,,,
1048081.4481933716,8571816.310653983,,,,,
1048080.2289929328,8571817.933249034,,,,,
1048072.3201440563,8571828.171722446,,,,,
1048035.1086856156,8571848.24819405,,,,,
1048017.3465800164,8571854.5236839,,,,,
1048005.9482277352,8571861.94419465,,,,,
1047984.1794791156,8571888.315830791,,,,,
1047981.1579876948,8571889.857895376,,,,,
1047970.3598330128,8571892.723780267,,,,,
1047845.498602164,8571897.024890132,,,,,
1047862.4679844646,8571911.620404713,,,,,
1047862.4679844646,8571911.620404713,,,,,
1047862.4679844646,8571911.620404713,,,,,
1047909.2822397102,8571930.815492557,,,,,
1047930.9675048788,8571943.025606796,,,,,
1047946.8534092244,8571956.654742675,,,,,
1048005.9921968136,8572001.795765042,,,,,
1048005.9921968136,8572001.795765042,,,,,
1048005.9921968136,8572001.795765042,,,,,
1048024.088983278,8572023.090928376,,,,,
1048029.0816417618,8572025.902228247,,,,,
1048042.7343659556,8572061.219311992,,,,,
1048056.6892921902,8572093.677716,,,,,
1048103.7992308928,8572107.833947364,,,,,
1048129.8906397142,8572159.930127889,,,,,
1048132.924889026,8572164.173808722,,,,,
1048133.68994317,8572164.502865557,,,,,
1048190.7140023088,8572173.609668814,,,,,
1048221.4295727154,8572224.45042428,,,,,
1048225.456530374,8572226.441721056,,,,,
1048261.2095545086,8572268.034096474,,,,,
1048498.0681819668,8572387.52044078,,,,,
1048543.3522141414,8572416.406257078,,,,,
1048598.465865201,8572503.997100256,,,,,
1048625.2695933976,8572519.902065888,,,,,
1048682.8680579762,8572548.45955278,,,,,
1048694.011518309,8572573.545173092,,,,,
1048694.011518309,8572573.545173092,,,,,
1048694.011518309,8572573.545173092,,,,,
1048702.5919990109,8572576.738806877,,,,,
1048736.641489128,8572595.37160809,,,,,
1048779.64579979,8572627.645629339,,,,,
1048853.3824530295,8572726.229968706,,,,,
1048879.2498300215,8572731.8248457,,,,,
1048915.269282514,8572762.486270292,,,,,
1048921.090179603,8572769.295168463,,,,,
1048977.562662822,8572800.889041858,,,,,
1048995.6904125742,8572819.21389901,,,,,
1049025.703584757,8572815.037776992,,,,,
1049048.044182454,8572818.973355941,,,,,
1049108.6390678794,8572815.686123865,,,,,
1049129.765481747,8572821.191192986,,,,,
1049152.609769217,8572890.929670654,,,,,
1049186.2640105677,8572877.56563731,,,,,
1049186.2640105677,8572877.56563731,,,,,
1049186.2640105677,8572877.56563731,,,,,
1049187.5183763502,8572808.028728915,,,,,
1049231.0178160758,8572775.8139055,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049240.3930388428,8572716.96926506,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049316.8787916475,8572596.017132748,,,,,
1049317.6911654172,8572593.21635382,,,,,
1049303.535705523,8572419.384131704,,,,,
1049311.7952413794,8572393.05526979,,,,,
1049335.9696143502,8572322.580543056,,,,,
1049357.4747511663,8572291.26061919,,,,,
1049401.0388957912,8572272.735720513,,,,,
1049417.3880149105,8572253.066310726,,,,,
1049447.9384712398,8572207.810764967,,,,,
1049447.9384712398,8572207.810764967,,,,,
1049447.9384712398,8572207.810764967,,,,,
1049453.1586862807,8572209.05163811,,,,,
1049453.32906477,8572209.310207685,,,,,
1049456.5028751907,8572212.631512277,,,,,
1049515.84766599,8572247.018874895,,,,,
1049545.7022162147,8572274.513759017,,,,,
1049551.390275722,8572286.017145623,,,,,
1049563.7143775376,8572287.69405664,,,,,
1049602.6491517448,8572324.333987417,,,,,
1049638.719974195,8572328.926550405,,,,,
1049661.9007491327,8572331.690981496,,,,,
1049662.3681565574,8572331.755153673,,,,,
1049701.8035354086,8572352.666275624,,,,,
1049743.0199493284,8572366.708886994,,,,,
1049742.8470204885,8572364.335445976,,,,,
1049755.8272908265,8572384.74495956,,,,,
1049802.2867902445,8572402.131460378,,,,,
1049843.3956000626,8572436.195078792,,,,,
1049853.2743141088,8572445.335673807,,,,,
1049888.4375628904,8572478.907589441,,,,,
1049912.1219012272,8572545.472011091,,,,,
1049912.741155861,8572547.221176894,,,,,
1049912.4950001943,8572546.202086767,,,,,
1049912.4110092106,8572546.514779026,,,,,
1049912.0615934331,8572545.042856341,,,,,
1049907.5786376677,8572544.905593941,,,,,
1049918.7704002133,8572547.620161796,,,,,
1049925.0521727423,8572549.827379173,,,,,
1050013.0325511526,8572578.049825424,,,,,
1050028.5971014656,8572595.681194633,,,,,
1050048.8581182694,8572609.956811761,,,,,
1050089.9502533646,8572639.86324792,,,,,
1050115.6409702927,8572667.929852288,,,,,
1050152.8127383157,8572754.747907812,,,,,
1050185.5806628685,8572763.59891815,,,,,
1050185.5806628685,8572763.59891815,,,,,
1050185.8132005571,8572763.764787816,,,,,
1050186.2082363628,8572764.263688715,,,,,
1050190.130932031,8572763.56730903,,,,,
1050189.7735567673,8572764.615105249,,,,,
1050189.7735567673,8572764.615105249,,,,,
1050168.155128003,8572805.658861628,,,,,
1050163.6155355708,8572811.425837616,,,,,
1050150.195263193,8572890.10572781,,,,,
1050148.189865541,8572893.756606523,,,,,
1050053.4902436412,8572988.788058925,,,,,
1050054.9662209966,8572993.885644749,,,,,
1050046.4241718354,8573009.009543981,,,,,
1050051.9069703205,8573010.458774738,,,,,
1050058.0737995252,8573051.35190746,,,,,
1050052.6796719525,8573096.674874498,,,,,
1050059.2130126052,8573193.649640018,,,,,
1050059.2130126052,8573193.649640018,,,,,
1050056.7449670665,8573192.094910348,,,,,
1050059.9632202925,8573191.350083573,,,,,
1050059.8935702653,8573191.502210747,,,,,
1050059.8041706542,8573191.327245908,,,,,
1050062.835327795,8573193.103209388,,,,,
1050056.6990501925,8573196.478313077,,,,,
1050054.8889697022,8573194.845263273,,,,,
1050052.2399693003,8573194.871431256,,,,,
1050066.6867570346,8573202.503189446,,,,,
1050065.2955023083,8573200.949581653,,,,,
1050065.2955023083,8573200.949581653,,,,,
1050054.5126581946,8573213.527808703,,,,,
1050063.1235546349,8573315.940815885,,,,,
1050026.6142181794,8573345.13522243,,,,,
1050019.2287697648,8573374.363175571,,,,,
1050009.150896658,8573387.564162372,,,,,
1049968.7514073818,8573416.602625776,,,,,
1049955.1472640247,8573427.482403815,,,,,
1049952.7448876991,8573452.93622702,,,,,
1049942.0764948423,8573469.154307248,,,,,
1049915.7535628192,8573489.431489052,,,,,
1049903.8855269025,8573513.12929975,,,,,
1049875.2311414832,8573573.548355691,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049878.0491372675,8573583.368168801,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049878.944070381,8573584.029993212,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049879.1825106747,8573583.803973729,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049879.6146363926,8573580.541770548,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049877.1571070754,8573583.903477337,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049873.447622933,8573587.70243064,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049864.559587753,8573609.076605514,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049864.559587753,8573609.076605514,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049867.2297891814,8573590.950147534,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049868.4912660606,8573589.825389946,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049871.7144741348,8573586.113328082,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049869.8630558953,8573585.511655226,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049869.8630558953,8573585.511655226,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049860.6747349058,8573560.85077094,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049838.5289578943,8573503.472016105,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049821.977684624,8573444.033262862,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049816.874775241,8573428.33779488,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049808.2740785095,8573411.601709474,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049770.892961451,8573374.93622217,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049745.9162439436,8573346.060276648,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049723.690669054,8573318.184734982,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049721.3877891654,8573317.353785219,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049720.259452155,8573316.38021924,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049711.9498716784,8573310.02849969,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049711.7416491625,8573307.940436615,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049713.315640819,8573313.581269942,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049705.4726132646,8573309.802965747,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049707.562574078,8573306.95550721,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049710.4281513605,8573305.245991703,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049709.7954213114,8573300.933707569,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049714.3342543363,8573297.422314586,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049714.448575801,8573297.345853394,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049719.358429307,8573297.842500258,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049720.4931182456,8573285.35165457,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049707.7133800625,8573265.68368477,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049689.5100527245,8573209.035490423,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049643.519686933,8573126.218304418,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049645.1197541212,8573115.629148668,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049581.1869498035,8572906.328471012,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049584.3202247492,8572831.724511987,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049561.9926641064,8572775.21384262,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049561.636196099,8572774.954269378,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049533.1405113854,8572735.445356932,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049526.6136053004,8572731.38702845,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049496.6589004963,8572704.794253554,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049494.035622263,8572645.245693823,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049481.0129018794,8572630.846681671,,,,,
1049481.0129018794,8572630.846681671,,,,,
1049482.4692758883,8572630.754491027,,,,,
1049481.8977641717,8572629.230065614,,,,,
1049481.8977641717,8572629.230065614,,,,,
1049442.837483742,8572602.977336347,,,,,
1049477.856518914,8572572.644493017,,,,,
1049510.8759164177,8572552.101794424,,,,,
1049514.3372949087,8572549.767467689,,,,,
1049534.2000561834,8572538.696838353,,,,,
1049536.7081347606,8572537.793063236,,,,,
1049550.74065361,8572529.797032801,,,,,
1049562.529180469,8572527.218706502,,,,,
1049587.5235559836,8572478.238262406,,,,,
1049588.240122168,8572478.033502225,,,,,
1049712.9294569215,8572462.717237562,,,,,
1049722.1704989192,8572461.00081201,,,,,
1049784.3427051732,8572411.66496937,,,,,
1049799.5503215487,8572405.811017074,,,,,
1049804.1599152875,8572400.707378186,,,,,
1049931.7263989083,8572346.466293847,,,,,
1049938.8146336502,8572338.378321582,,,,,
1049966.275289064,8572330.093765402,,,,,
1049991.3290796669,8572321.416306732,,,,,
1050000.2676871233,8572308.458260072,,,,,
1050010.437929855,8572294.083989331,,,,,
1050025.6851908287,8572289.734080043,,,,,
1050041.0997773784,8572272.274480712,,,,,
1050051.8291962782,8572251.65206133,,,,,
1050091.6845752895,8572239.063824302,,,,,
1050094.0301112002,8572237.37002782,,,,,
1050096.5584892863,8572229.7226256,,,,,
1050107.33960843,8572210.671336455,,,,,
1050123.234690329,8572199.02790517,,,,,
1050135.179100278,8572189.106164845,,,,,
1050162.5847628636,8572151.319197012,,,,,
1050163.5849489856,8572150.420741834,,,,,
1050167.361916594,8572138.170300353,,,,,
1050175.6521911037,8572130.115456853,,,,,
1050183.8824884312,8572106.38580439,,,,,
1050278.5716127185,8572012.834151896,,,,,
1050327.1050245569,8571985.00787214,,,,,
1050334.1061391998,8571970.80999607,,,,,
1050346.9259953958,8571956.645496814,,,,,
1050420.32076971,8571905.638971046,,,,,
1050498.5886358195,8571883.586923003,,,,,
1050507.6646435107,8571875.609355658,,,,,
1050508.6875436527,8571862.575918404,,,,,
1050537.665421608,8571826.887647806,,,,,
1050555.617036467,8571813.618791861,,,,,
1050601.9889842377,8571748.33024614,,,,,
1050601.9889842377,8571748.33024614,,,,,
1050601.9889842377,8571748.33024614,,,,,
1050580.888441589,8571751.491090463,,,,,
1050576.862018362,8571751.583456578,,,,,
1050485.8182477849,8571794.320087435,,,,,
1050468.7244803142,8571794.54405544,,,,,
1050444.3857382569,8571773.423870586,,,,,
1050440.9774903704,8571772.848323744,,,,,
1050318.5157719555,8571798.518449463,,,,,
1050373.5152613097,8571782.472939247,,,,,
1050374.487876624,8571775.79459554,,,,,
1050374.487876624,8571775.79459554,,,,,
1050374.487876624,8571775.79459554,,,,,
1050391.258208076,8571792.837624956,,,,,
1050402.1402139757,8571837.445468824,,,,,
1050401.6950297125,8571844.68527836,,,,,
1050401.6403719028,8571845.480993755,,,,,
1050402.102065279,8571851.323273083,,,,,
1050407.671819949,8571859.25009837,,,,,
1050414.3511896,8571881.149571372,,,,,
1050414.1268883646,8571886.827817107,,,,,
1050427.309160815,8571962.357554216,,,,,
1050432.8213109188,8572036.23225975,,,,,
1050468.4859618377,8572197.062723404,,,,,
1050477.5523774766,8572204.643146044,,,,,
1050489.126898416,8572281.349502679,,,,,
1050507.0419338332,8572357.437586127,,,,,
