lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1049784.3384705323,8573345.496314552,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049837.5804490682,8573305.492888877,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049843.5322110287,8573294.46491036,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049847.6639704898,8573278.395594113,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049898.9577632502,8573232.013781926,,,,,
1049930.323312722,8573209.13896433,,,,,
1049942.9801010576,8573193.74766741,,,,,
1050006.3934495917,8573163.59994562,,,,,
1050018.9899004526,8573115.17253287,,,,,
1050027.8518995852,8573106.474044494,,,,,
1050029.8051139342,8573099.263791805,,,,,
1050083.9767279455,8573063.702533806,,,,,
1050093.93905424,8573048.451470144,,,,,
1050113.8021485414,8573028.415469013,,,,,
1050122.602485428,8573022.404036686,,,,,
1050130.2387551535,8573001.07678169,,,,,
1050193.4720166365,8572913.65759096,,,,,
1050255.8364593913,8572795.162607076,,,,,
1050255.8364593913,8572795.162607076,,,,,
1050255.8364593913,8572795.162607076,,,,,
1050247.6997990685,8572799.492662802,,,,,
1050221.9947721227,8572838.15549707,,,,,
1050221.5186346958,8572839.494197542,,,,,
1050206.6045151637,8572846.07472975,,,,,
1050146.173972172,8572888.257426407,,,,,
1050110.3308284504,8572961.018009689,,,,,
1050093.6347345994,8572979.482747093,,,,,
1050069.576627872,8573016.249565013,,,,,
1050059.6722895245,8573067.280183073,,,,,
1050057.7835683,8573070.748484075,,,,,
1049948.053709661,8573157.734118817,,,,,
1049990.2900421298,8573175.596161248,,,,,
1049990.2900421298,8573175.596161248,,,,,
1049990.2900421298,8573175.596161248,,,,,
1049978.9174850718,8573180.470856506,,,,,
1049971.8301462424,8573185.2536571,,,,,
1049954.6892830543,8573213.994897952,,,,,
1049918.6173567574,8573237.902000936,,,,,
1049915.8919572926,8573240.112539314,,,,,
1049904.4487442523,8573251.132845515,,,,,
1049895.2356785438,8573253.733316546,,,,,
1049885.972618939,8573266.94656236,,,,,
1049844.45924954,8573299.261414776,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049807.6464366985,8573341.378900368,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049804.0329584535,8573341.567119699,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049783.3377973617,8573349.786463654,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049772.1852266868,8573357.70502576,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049695.9395176978,8573395.01191444,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049582.6043743545,8573501.923126187,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049571.64142562,8573497.118502261,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049555.8177660415,8573499.213993011,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049536.3700030055,8573502.630958106,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049517.5898069649,8573493.696217947,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049517.5898069649,8573493.696217947,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049517.5898069649,8573493.696217947,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049526.2266154368,8573498.597333737,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049551.527227083,8573502.378520506,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049563.7225075334,8573512.04818271,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049569.283687721,8573511.514123572,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049578.4217680127,8573510.182323812,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049586.7171665125,8573510.076911202,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049593.778257667,8573513.326119954,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049640.6801119978,8573496.782322995,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049643.4915930133,8573496.86885696,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049667.313570911,8573500.767965883,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049684.65179063,8573498.618341729,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049706.8949948903,8573499.038552798,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049760.758948409,8573492.263458546,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049821.820270113,8573488.21434661,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049828.702243033,8573492.342291893,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049867.4844563762,8573503.180512745,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049884.5321971115,8573507.334950333,,,,,
1049919.5284441877,8573531.731347447,,,,,
1049964.692939209,8573530.213290196,,,,,
1049970.730226136,8573534.784144333,,,,,
1049992.4532040393,8573559.101559151,,,,,
1050000.2204515997,8573559.24625,,,,,
1050031.9310200794,8573556.363649564,,,,,
1050068.4613364292,8573613.412159663,,,,,
1050068.4613364292,8573613.412159663,,,,,
1050068.4613364292,8573613.412159663,,,,,
1050079.5974134917,8573587.94802991,,,,,
1050087.026222613,8573584.117166054,,,,,
1050089.861049376,8573581.674145276,,,,,
1050091.411339849,8573579.693165185,,,,,
1050109.3306294049,8573573.869015776,,,,,
1050114.2078023516,8573564.347928246,,,,,
1050141.4883180745,8573558.048972774,,,,,
1050181.628587035,8573542.99899477,,,,,
1050202.6824037302,8573529.44183624,,,,,
1050226.970910765,8573514.01183014,,,,,
1050277.3681507595,8573464.747500457,,,,,
1050292.3501336214,8573444.692040699,,,,,
1050318.5382394826,8573344.046759339,,,,,
1050637.952505397,8573381.542883683,,,,,
1050514.2860505567,8573348.846239036,,,,,
1050511.220036674,8573355.316151293,,,,,
1050511.4695131092,8573351.013773412,,,,,
1050511.8132589422,8573350.983587218,,,,,
1050470.5256362606,8573300.788601827,,,,,
1050458.4729249992,8573301.504717091,,,,,
1050460.042238501,8573300.651884092,,,,,
1050458.3089279118,8573304.428001883,,,,,
1050454.890516831,8573308.008535637,,,,,
1050457.1946731508,8573301.939364793,,,,,
1050458.2158184785,8573301.684692124,,,,,
1050464.1068254244,8573306.670713577,,,,,
1050472.497268753,8573303.062498977,,,,,
1050435.0759100374,8573311.636431258,,,,,
1050435.0759100374,8573311.636431258,,,,,
1050434.6443533627,8573313.716014732,,,,,
1050436.9511951015,8573311.184268165,,,,,
1050436.7404403633,8573314.86006995,,,,,
1050437.132634713,8573317.182930432,,,,,
1050437.9033891703,8573316.641897464,,,,,
1050438.002566305,8573314.377239015,,,,,
1050427.7762792758,8573315.106163202,,,,,
1050426.852439175,8573307.412718175,,,,,
1050426.852439175,8573307.412718175,,,,,
1050422.7312919423,8573304.619071878,,,,,
1050416.929222777,8573299.831793861,,,,,
1050418.519828283,8573298.908203287,,,,,
1050418.994724264,8573297.683861261,,,,,
1050416.8039041555,8573299.524004996,,,,,
1050409.492984617,8573298.03483438,,,,,
1050397.5730819765,8573286.716743821,,,,,
1050386.2091069592,8573255.725085223,,,,,
1050376.6444556278,8573250.60955914,,,,,
1050343.0409387208,8573132.271285037,,,,,
1050316.7562643166,8573087.121371582,,,,,
1050300.969529639,8573054.600867439,,,,,
1050278.461641007,8573033.133670436,,,,,
1050279.367280179,8573036.02377615,,,,,
1050278.660937146,8573034.485816289,,,,,
1050280.867350422,8573036.782475602,,,,,
1050280.1867779633,8573035.971488327,,,,,
1050281.8911244893,8573040.062785044,,,,,
1050286.1504940586,8573040.104135642,,,,,
1050285.3621079584,8573039.853627788,,,,,
1050284.1106193378,8573036.541347878,,,,,
1050241.6504746196,8573015.135301102,,,,,
1050206.503909551,8572994.502573736,,,,,
1050201.3204137518,8572991.422409547,,,,,
1050196.1143094588,8572943.161573946,,,,,
1050173.0908909007,8572895.166341119,,,,,
1050159.9044265165,8572869.145760339,,,,,
1050158.6668011514,8572871.992808744,,,,,
1050151.1448453097,8572868.217893943,,,,,
1050152.3341843684,8572863.665067336,,,,,
1050132.4047308515,8572826.44836844,,,,,
1050107.966588247,8572812.356189981,,,,,
1050103.6729630344,8572806.958564539,,,,,
1050102.2546875784,8572801.492480226,,,,,
1050060.3818220857,8572756.905766577,,,,,
1050051.7763430297,8572749.707644653,,,,,
1050047.6276783177,8572741.346727686,,,,,
1049967.7660027177,8572679.589344367,,,,,
1049978.92259341,8572618.479787799,,,,,
1049978.92259341,8572618.479787799,,,,,
1049979.849842573,8572616.469943373,,,,,
1049977.2457899053,8572619.15474572,,,,,
1049974.3904971243,8572616.661875773,,,,,
1049973.1537654663,8572617.687321294,,,,,
1049973.1537654663,8572617.687321294,,,,,
1049969.113981891,8572654.068530163,,,,,
1049966.1230603012,8572681.939722711,,,,,
1049966.4119905164,8572715.461187935,,,,,
1049922.6946080434,8572746.497714758,,,,,
1049893.659619408,8572817.616926217,,,,,
1049820.0669002563,8572873.978825284,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049819.091433023,8572879.544867817,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049815.314171227,8572902.623927899,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049803.0092917343,8572923.983953245,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049703.6344958483,8573017.404453255,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049720.778917358,8573062.246857489,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049723.4229504943,8573057.936570318,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049724.966029442,8573063.220718585,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049722.0088894165,8573061.37232498,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049722.3315227476,8573060.388407927,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049718.592820088,8573064.280145574,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049717.0015146958,8573061.971826147,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049726.4041340577,8573059.491209224,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049729.7435272315,8573060.743843386,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049735.2969466068,8573061.784042824,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049732.2237266973,8573061.300308902,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049740.0240198649,8573066.183907932,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049738.0817780972,8573062.934880247,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049734.4544540874,8573063.546911636,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049733.9579748693,8573062.099898044,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049733.4819264452,8573064.697361887,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049733.3412971864,8573066.132529953,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049732.8508242427,8573066.162806392,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049733.4818080205,8573069.726208823,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049740.5158758943,8573103.591819262,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049779.9258572732,8573158.907164235,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049779.93197097,8573158.923084283,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049807.612660831,8573189.879072275,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049831.1816642487,8573215.410178274,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049827.7381168737,8573236.02574012,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049827.835140238,8573237.15104442,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.863249154,8573285.630118676,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049879.0614070096,8573363.566575093,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049899.2158324649,8573395.521370236,,,,,
1049897.301678846,8573423.390247365,,,,,
1049973.8356091855,8573606.003662333,,,,,
1049950.1525000802,8573670.995158011,,,,,
1049950.1525000802,8573670.995158011,,,,,
1049950.1525000802,8573670.995158011,,,,,
1049960.690749162,8573639.587522905,,,,,
1049975.7131857884,8573605.60378688,,,,,
1049987.519422697,8573577.136977952,,,,,
1049998.2274892228,8573549.752249693,,,,,
1050035.5102100717,8573518.9299748,,,,,
1050040.7413027086,8573508.355995802,,,,,
1050063.8623660773,8573496.397427378,,,,,
1050069.5312506787,8573492.936578685,,,,,
1050097.131887741,8573472.904843261,,,,,
1050124.763293162,8573452.11253253,,,,,
1050150.1173483715,8573402.439431172,,,,,
1050151.6882799163,8573396.777014922,,,,,
1050161.910690994,8573382.274093997,,,,,
1050175.469088975,8573324.342963807,,,,,
1050192.5722852095,8573315.516084626,,,,,
1050196.2031300897,8573311.259764595,,,,,
1050206.682761189,8573297.589774916,,,,,
1050211.4757430248,8573289.516848693,,,,,
1050222.015592425,8573234.08756386,,,,,
1050248.5257698128,8573168.703295868,,,,,
1050304.5350918912,8573140.77256922,,,,,
1050310.6624054865,8573122.359728383,,,,,
1050482.1106798495,8573084.339671634,,,,,
1050450.041678124,8572969.025395816,,,,,
1050468.0680854954,8572957.313461427,,,,,
1050468.0680854954,8572957.313461427,,,,,
1050468.0680854954,8572957.313461427,,,,,
1050460.4361097564,8572943.089628432,,,,,
1050425.932367582,8572894.02496206,,,,,
1050369.4191392066,8572872.750221485,,,,,
1050353.1950864191,8572847.79287933,,,,,
1050293.0752865323,8572806.235811269,,,,,
1050275.448541091,8572790.034495806,,,,,
1050264.4331750837,8572777.070104362,,,,,
1050252.8434613775,8572764.361333553,,,,,
1050199.6659553533,8572726.518261444,,,,,
1050182.7740604386,8572721.948231556,,,,,
1050172.2473824024,8572719.82354898,,,,,
1050121.3491916582,8572674.314885113,,,,,
1050083.2570139754,8572664.774271118,,,,,
1050070.4888539142,8572642.405999104,,,,,
1050053.6698143797,8572635.783975888,,,,,
1050052.6480529965,8572633.928232655,,,,,
1050017.8967679634,8572606.908255894,,,,,
1050006.1787104346,8572594.369060831,,,,,
1049977.5410781186,8572591.018047314,,,,,
1049975.8831166297,8572587.792686665,,,,,
1049955.1728450328,8572580.079986967,,,,,
1049943.5329302703,8572572.478101457,,,,,
1049939.8093799325,8572569.786436077,,,,,
1049863.2155572283,8572513.444799943,,,,,
1049803.6013229094,8572480.664066777,,,,,
1049663.3568823405,8572385.0121446,,,,,
1049676.240875681,8572385.130295034,,,,,
1049708.2137781973,8572388.915318577,,,,,
1049764.420030606,8572403.888501322,,,,,
1049797.7944712138,8572443.584589865,,,,,
1049797.7944712138,8572443.584589865,,,,,
1049797.7944712138,8572443.584589865,,,,,
1049784.499993973,8572454.5986166,,,,,
1049699.7425505535,8572489.820014967,,,,,
1049699.307662258,8572490.2264703,,,,,
1049624.9727938576,8572554.665084293,,,,,
1049614.602768812,8572577.269733245,,,,,
1049609.4361462097,8572591.077331506,,,,,
1049570.3515881172,8572643.896169761,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049558.5725387835,8572664.567353802,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049543.8324251974,8572683.951778924,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049515.7448827706,8572691.648092005,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049513.2323896708,8572693.932087358,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049511.755134527,8572695.336842068,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049493.9702805623,8572703.959138455,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049477.6276625386,8572714.880733263,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049428.1562162652,8572728.872346986,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049396.4454630103,8572775.919966891,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049389.512916498,8572784.013262969,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049386.167161941,8572789.320263807,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049382.1658308164,8572793.910701068,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049359.383000159,8572797.108930018,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049310.3882776925,8572839.654414793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049310.3882776925,8572839.654414793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049310.3882776925,8572839.654414793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049332.4815205543,8572874.66079581,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049344.6810640532,8572959.844997646,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049371.2406092167,8572980.952218307,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049377.6547284345,8572993.502182528,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049378.6091133428,8572994.433446541,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049393.712007561,8573052.689569002,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049454.537182575,8573087.722976249,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049466.5093166253,8573100.934745494,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049469.2268071102,8573146.613500645,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049503.9555247517,8573174.404381096,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049532.8175381876,8573205.491348317,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049549.987253869,8573230.243137212,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049551.8521025674,8573236.336080495,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049554.9342160074,8573238.303788561,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049555.1868760935,8573245.506033929,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049578.4900164849,8573286.906274578,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049579.470487167,8573292.070023855,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049597.5839730608,8573306.31369931,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049624.697418109,8573383.748803679,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049625.143956232,8573385.7610347,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049628.684815158,8573391.959423363,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049642.850862423,8573428.176175265,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049726.7847152958,8573470.168165559,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049726.536612301,8573470.87874994,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049731.2703869725,8573615.047138346,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049731.9649940522,8573552.01717837,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049731.9649940522,8573552.01717837,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049731.9649940522,8573552.01717837,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049745.1399643056,8573540.537271317,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049752.5549335866,8573505.315707218,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049759.3209563773,8573493.966638735,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049768.2384878108,8573489.359940179,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049780.3529646364,8573478.693680165,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049791.8343837853,8573470.313849611,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049824.7042248922,8573442.607055467,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049826.7050147648,8573438.686690724,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049839.0608762118,8573429.724340275,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049874.211384127,8573401.884273509,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049917.7770457217,8573263.091912745,,,,,
1049927.971895598,8573257.750116425,,,,,
1049966.6542512833,8573197.644357273,,,,,
1049976.5641374902,8573192.350921106,,,,,
1049989.8173459088,8573164.102796104,,,,,
1050020.5967859244,8573141.976803195,,,,,
1050020.8437030977,8573127.534675863,,,,,
1050037.747657182,8573047.323920337,,,,,
1050049.4240305906,8573029.469098046,,,,,
1050059.163035144,8573022.37331443,,,,,
1050076.7759302207,8573015.850969546,,,,,
1050095.842866175,8572997.912228288,,,,,
1050122.8291151524,8572983.755856091,,,,,
1050128.9689691234,8572976.52154873,,,,,
1050130.8493255249,8572973.942835163,,,,,
1050130.7553719815,8572960.227950009,,,,,
1050130.7553719815,8572960.227950009,,,,,
1050130.7553719815,8572960.227950009,,,,,
1050125.9870196178,8572994.094483223,,,,,
1050162.522304189,8573070.316074518,,,,,
1050163.6990997733,8573081.323356006,,,,,
1050126.2813963084,8573139.79565071,,,,,
1050126.2813963084,8573139.79565071,,,,,
1050126.2813963084,8573139.79565071,,,,,
1050048.374211926,8573143.615253642,,,,,
1049938.3662412015,8573167.285791548,,,,,
1049885.491493224,8573187.897616368,,,,,
1049868.5433761538,8573193.232164726,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.5863044034,8573210.894991979,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049861.0244164008,8573211.20769053,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049840.4109710904,8573231.945382701,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049814.957453847,8573301.770295793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049814.957453847,8573301.770295793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049814.957453847,8573301.770295793,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049814.9746358811,8573301.758315634,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049887.432493743,8573286.547774125,,,,,
1049918.9969227614,8573249.058738094,,,,,
1049929.1190318617,8573244.445167515,,,,,
1049937.712552842,8573225.861554937,,,,,
1049939.8374403184,8573219.574382477,,,,,
1049952.8281626666,8573202.904394314,,,,,
1050081.0333013402,8573131.476553265,,,,,
1050128.8893112678,8573103.331596348,,,,,
1050132.4784884325,8573091.102110716,,,,,
1050103.890815565,8572991.362727355,,,,,
1050135.975506981,8573013.489043616,,,,,
1050135.975506981,8573013.489043616,,,,,
1050135.975506981,8573013.489043616,,,,,
1050129.5025912165,8573002.629971066,,,,,
1050079.669587316,8572952.077645367,,,,,
1050067.329423936,8572928.15653862,,,,,
1050010.139730773,8572872.795927038,,,,,
1050003.1759788222,8572856.262936575,,,,,
1049995.5715915975,8572835.665174963,,,,,
1049942.821884262,8572761.44946117,,,,,
1049935.6108245011,8572725.413479252,,,,,
1049934.9983512457,8572722.691432767,,,,,
1049932.6437969531,8572716.43213572,,,,,
1049923.3353137774,8572694.759003341,,,,,
1049958.8993663073,8572628.46647837,,,,,
1049938.205705629,8572624.854773782,,,,,
1049938.2111243226,8572624.469880493,,,,,
1049932.3502390666,8572627.233289734,,,,,
1049932.353492961,8572626.571662158,,,,,
1049932.4857790463,8572630.38233123,,,,,
1049932.4857790463,8572630.38233123,,,,,
1049930.8274657987,8572633.091115793,,,,,
1049926.8151236055,8572635.029061053,,,,,
1049926.8151236055,8572635.029061053,,,,,
1049929.48551266,8572640.32838994,,,,,
1049959.0477658403,8572673.720182443,,,,,
1049962.4471416748,8572685.276544444,,,,,
1049988.9358482575,8572747.934791116,,,,,
1050042.9959791317,8572837.183736695,,,,,
1050047.4599537512,8572870.459784836,,,,,
1050044.49518273,8572900.291567165,,,,,
1050047.5809264958,8572914.37111306,,,,,
1049993.8262060918,8573126.80143139,,,,,
1050021.6587636373,8573165.1015453,,,,,
1050031.171347935,8573203.683473177,,,,,
1050033.785971344,8573205.551968122,,,,,
1050035.4425768007,8573207.089172196,,,,,
1050035.47955948,8573209.168314697,,,,,
1050035.972923859,8573210.001689594,,,,,
1050031.6913912026,8573195.825330442,,,,,
1050032.0684536782,8573197.187017825,,,,,
1050029.8503571372,8573195.441442534,,,,,
1050025.7226499382,8573191.571370192,,,,,
1050028.0652016504,8573192.5130284,,,,,
1050034.1332285053,8573194.651310245,,,,,
1050033.9844729886,8573265.54360958,,,,,
1050036.6636947491,8573266.974793896,,,,,
1050072.430400528,8573323.800928026,,,,,
1050103.91859013,8573347.975086614,,,,,
1050103.91859013,8573347.975086614,,,,,
1050106.4911974145,8573349.624118704,,,,,
1050107.5325371793,8573349.31540122,,,,,
1050107.5325371793,8573349.31540122,,,,,
1050081.6600661715,8573329.914182065,,,,,
1050031.8417157526,8573311.795302879,,,,,
1050025.927825422,8573308.74177469,,,,,
1049971.2452406457,8573243.408520795,,,,,
1049925.530413688,8573208.169612803,,,,,
1049878.6819401332,8573178.14221102,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049870.35280402,8573176.518209446,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049842.1664734462,8573132.591187201,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049821.2935098016,8573105.267344687,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049805.2740339362,8573088.556622235,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
