lat,lon,targetID,defender_reward,defender_penalty,attacker_reward,attacker_penalty
1048656.2670062378,8571703.542324737,,,,,
1048659.6868359072,8571661.763510967,,,,,
1048661.2315581855,8571655.992012879,,,,,
1048661.7136169614,8571650.606812585,,,,,
1048669.1303496764,8571627.721074792,,,,,
1048746.4645640985,8571485.551173078,,,,,
1048757.8590802178,8571456.857279912,,,,,
1048757.8590802178,8571456.857279912,,,,,
1048757.8590802178,8571456.857279912,,,,,
1048747.5431446694,8571473.646953706,,,,,
1048743.8596229278,8571475.215509905,,,,,
1048709.3822427602,8571478.692928106,,,,,
1048707.1716355218,8571483.300181316,,,,,
1048683.7657979107,8571500.02327088,,,,,
1048638.3941076205,8571544.664254855,,,,,
1048579.9524478968,8571574.12882183,,,,,
1048555.706583921,8571577.363618463,,,,,
1048529.741711894,8571582.143304357,,,,,
1048516.1599535772,8571606.07859642,,,,,
1048469.9219056242,8571676.583906857,,,,,
1048462.598778028,8571678.565661523,,,,,
1048460.5509401236,8571680.057111798,,,,,
1048436.8231135104,8571695.56468618,,,,,
1048421.7202642524,8571703.023206405,,,,,
1048367.5055751104,8571759.22938882,,,,,
1048330.3956178096,8571819.548168145,,,,,
1048278.7329381627,8571860.216441242,,,,,
1048227.1247490384,8571884.234681265,,,,,
1048220.423691466,8571885.113645777,,,,,
1048173.3042810686,8571891.425445966,,,,,
1048157.1736215176,8571894.774447197,,,,,
1048111.3747868848,8571926.21340391,,,,,
1048079.6901204928,8571945.41021002,,,,,
1047999.600884649,8571904.312801093,,,,,
1048024.3034570992,8571927.300889704,,,,,
1048024.3034570992,8571927.300889704,,,,,
1048024.3034570992,8571927.300889704,,,,,
1048037.699706307,8571965.00849012,,,,,
1048040.6513726624,8571967.779732024,,,,,
1048078.8077740836,8572044.656370064,,,,,
1048098.8678256108,8572067.391260445,,,,,
1048112.8677763712,8572070.730310682,,,,,
1048137.443433984,8572109.569862822,,,,,
1048137.7195590602,8572109.467621597,,,,,
1048134.080325711,8572108.34358177,,,,,
1048131.0524824916,8572108.245481644,,,,,
1048136.1390417248,8572114.543708133,,,,,
1048128.671261314,8572119.531635916,,,,,
1048152.6279890012,8572147.768205246,,,,,
1048200.9779945316,8572193.280860702,,,,,
1048205.2852576462,8572197.925139451,,,,,
1048245.0645438122,8572229.591571221,,,,,
1048279.30519954,8572231.69021234,,,,,
1048352.5866677728,8572245.851683395,,,,,
1048346.6957336232,8572246.413993724,,,,,
1048340.810641908,8572244.164305663,,,,,
1048339.9636530484,8572242.298413182,,,,,
1048334.1512005186,8572244.9816932,,,,,
1048334.6772473772,8572244.235751117,,,,,
1048335.9913018104,8572248.363214549,,,,,
1048335.1663933804,8572245.079750601,,,,,
1048334.5383489738,8572248.959856117,,,,,
1048341.0048402492,8572257.023813378,,,,,
1048384.3954025152,8572333.803503627,,,,,
1048461.0898324256,8572366.43966965,,,,,
1048461.0898324256,8572366.43966965,,,,,
1048461.3224337146,8572365.232988324,,,,,
1048465.4012249252,8572368.033930305,,,,,
1048465.9596252068,8572369.583161496,,,,,
1048467.1789253708,8572367.05584771,,,,,
1048464.905100558,8572362.400415674,,,,,
1048462.754976786,8572366.76248386,,,,,
1048463.9405353236,8572371.825033227,,,,,
1048463.9405353236,8572371.825033227,,,,,
1048472.1762428554,8572364.053709,,,,,
1048494.4878339184,8572351.313411538,,,,,
1048547.8834617296,8572337.547373127,,,,,
1048565.4701034096,8572329.039107231,,,,,
1048631.5766810772,8572297.563113786,,,,,
1048905.119855214,8572304.040842822,,,,,
1048949.1577022432,8572271.570001347,,,,,
1048997.2103251389,8572245.63331596,,,,,
1049036.179047808,8572175.064204331,,,,,
1049042.2443729187,8572131.989361128,,,,,
1049053.7774760977,8572060.80944321,,,,,
1049100.6829660733,8572071.36106182,,,,,
1049100.6829660733,8572071.36106182,,,,,
1049098.1804496066,8572069.787227828,,,,,
1049099.5388946305,8572068.22244127,,,,,
1049102.1192908527,8572069.183000945,,,,,
1049106.1198278386,8572072.883653004,,,,,
1049106.2666729286,8572072.842024686,,,,,
1049107.126281607,8572074.012424001,,,,,
1049106.360368902,8572075.808727076,,,,,
1049096.4049118492,8572068.063095681,,,,,
1049095.1624970008,8572067.922597963,,,,,
1049099.2018975385,8572078.35013042,,,,,
1049101.6983963195,8572075.31797979,,,,,
1049101.6983963195,8572075.31797979,,,,,
1049129.4017016422,8572097.646223832,,,,,
1049152.1040374718,8572119.457357751,,,,,
1049156.6274440717,8572140.030479796,,,,,
1049192.6003017025,8572165.445998551,,,,,
1049204.645989381,8572199.098026676,,,,,
1049218.6098513424,8572218.713653157,,,,,
1049295.304056235,8572261.143163612,,,,,
1049307.0427484675,8572266.216224542,,,,,
1049343.1112146117,8572315.794491168,,,,,
1049342.7691092142,8572314.20574753,,,,,
1049342.9699887298,8572315.268454483,,,,,
1049338.9275219168,8572310.651639102,,,,,
1049355.6099579902,8572321.592738155,,,,,
1049358.9282564973,8572341.52965512,,,,,
1049359.5130348478,8572342.08646353,,,,,
1049371.0970089077,8572346.597989067,,,,,
1049369.6202478316,8572344.999171402,,,,,
1049366.9508532393,8572348.785998205,,,,,
1049367.904721005,8572347.944867076,,,,,
1049367.5891293555,8572347.41278359,,,,,
1049449.2024562794,8572402.03661632,,,,,
1049480.4936524853,8572442.731699292,,,,,
1049494.8864250565,8572471.303853262,,,,,
1049498.724589196,8572488.045962568,,,,,
1049506.4571920128,8572509.420654796,,,,,
1049517.9119076948,8572528.066513158,,,,,
1049533.2345790882,8572571.123450845,,,,,
1049558.937220323,8572586.403498707,,,,,
1049572.338776198,8572601.434882615,,,,,
1049593.8824677914,8572639.363868915,,,,,
1049629.6197194932,8572726.094717186,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049634.4633085795,8572658.044433398,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049634.8182542431,8572658.073773134,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049639.8959784468,8572659.174200078,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.8225795005,8572658.90322412,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.8225795005,8572658.90322412,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049640.5179486808,8572651.55991663,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049632.5655894617,8572637.747774798,,,,,
1049635.763746661,8572640.59648794,,,,,
1049645.92895337,8572637.776956003,,,,,
1049645.92895337,8572637.776956003,,,,,
1049597.2611468276,8572596.205650652,,,,,
1049590.8946957916,8572588.060863059,,,,,
1049522.2428944176,8572537.884971688,,,,,
1049518.467121245,8572535.542158157,,,,,
1049512.2505349352,8572525.985100549,,,,,
1049500.9258061154,8572515.911694476,,,,,
1049497.6691331668,8572512.53838767,,,,,
1049429.37149043,8572436.773731481,,,,,
1049428.384094206,8572436.765253993,,,,,
1049417.9005478467,8572431.829466607,,,,,
1049393.7797778244,8572428.871274259,,,,,
1049388.254413089,8572426.082553526,,,,,
1049387.613580092,8572430.436745584,,,,,
1049387.0167017432,8572427.144065648,,,,,
1049389.3591258212,8572426.80354872,,,,,
1049387.137012264,8572434.305338256,,,,,
1049385.0587072803,8572436.52500796,,,,,
1049385.2020313554,8572436.496723969,,,,,
1049385.9116591106,8572436.724489681,,,,,
1049388.2949325573,8572437.079735782,,,,,
1049400.821464911,8572428.165749097,,,,,
1049403.227463826,8572426.740851857,,,,,
1049321.2247948262,8572365.747075396,,,,,
1049252.518522932,8572358.935421254,,,,,
1049234.8713683414,8572357.142711688,,,,,
1049218.5479250276,8572342.330662131,,,,,
1049208.5315547977,8572341.941019889,,,,,
1049199.5561576742,8572334.071776778,,,,,
1049177.4610266597,8572320.1264834,,,,,
1049172.9103304634,8572317.50460958,,,,,
1049106.6252466182,8572290.809397984,,,,,
1049076.8692193704,8572280.768041221,,,,,
1048980.898270615,8572194.882120878,,,,,
1048957.37342833,8572186.74090884,,,,,
1048940.8959639412,8572180.482434932,,,,,
1048867.8048691668,8572158.005330753,,,,,
1048852.3729799604,8572155.01219594,,,,,
1048836.0821045537,8572151.714685017,,,,,
1048789.9827044492,8572110.687417358,,,,,
1048764.8974616728,8572105.293117268,,,,,
1048703.5514881986,8572069.85977475,,,,,
1048690.1195073957,8572068.844371889,,,,,
1048675.5828210665,8572065.518634459,,,,,
1048649.9709495225,8572036.92489886,,,,,
1048638.6038624248,8572033.194607304,,,,,
1048559.7754840208,8571940.761660406,,,,,
1048469.391199784,8571905.572678437,,,,,
1048404.116189943,8571904.2454748,,,,,
1048332.3288705768,8571845.35982298,,,,,
1048286.0470870852,8571843.993963156,,,,,
1048266.8070031516,8571818.765023524,,,,,
1048204.5052466892,8571754.102445351,,,,,
1048202.4145437806,8571754.76416816,,,,,
1048193.3440346784,8571758.852718778,,,,,
1048191.488995396,8571758.229009703,,,,,
1048134.6889581652,8571742.122280657,,,,,
1048134.6889581652,8571742.122280657,,,,,
1048134.6889581652,8571742.122280657,,,,,
1048150.0047869722,8571730.058440905,,,,,
1048150.0283774356,8571729.23791919,,,,,
1048174.009546012,8571701.065761762,,,,,
1048192.941680562,8571674.59693247,,,,,
1048202.0305644128,8571648.986986024,,,,,
1048210.514630787,8571613.432985265,,,,,
1048216.561328492,8571579.468383055,,,,,
1048216.561328492,8571579.468383055,,,,,
1048216.561328492,8571579.468383055,,,,,
1048202.8379061584,8571617.4906126,,,,,
1048193.3493622232,8571654.120259125,,,,,
1048195.316919724,8571667.986305311,,,,,
1048165.1459514392,8571704.358053954,,,,,
1048120.1757915324,8571795.936626932,,,,,
1048107.9690643406,8571810.532102704,,,,,
1048093.2635620649,8571829.015725931,,,,,
1048093.4648479024,8571831.835574225,,,,,
1048089.2512659436,8571837.867463604,,,,,
1048042.0958870392,8571943.550002698,,,,,
1048041.9777456092,8571949.564994333,,,,,
1048017.114599784,8571996.918852692,,,,,
1048019.1988485492,8572006.040591981,,,,,
1048020.6877041291,8572022.46682888,,,,,
1048029.1524114772,8572037.225532118,,,,,
1048019.0182880803,8572079.893720215,,,,,
1048019.0182880803,8572079.893720215,,,,,
1048019.0182880803,8572079.893720215,,,,,
1048020.5780494368,8572075.727220817,,,,,
1048054.0453330046,8572034.550775506,,,,,
1048066.1976105252,8572020.90553285,,,,,
1048102.472912208,8571987.814040504,,,,,
1048163.7217181098,8571687.346307313,,,,,
1048168.8835303234,8571678.235394977,,,,,
1048171.4688178998,8571671.796946023,,,,,
1048245.1575068928,8571626.148273818,,,,,
1048245.1575068928,8571626.148273818,,,,,
1048245.1575068928,8571626.148273818,,,,,
1048253.4092628814,8571620.933699392,,,,,
1048273.4392387574,8571624.301911661,,,,,
1048287.6835098744,8571625.176294213,,,,,
1048322.8476334836,8571608.552467791,,,,,
1048367.5012216195,8571578.706443889,,,,,
1048386.3880775224,8571586.046674555,,,,,
1048394.6315223888,8571588.038198479,,,,,
1048411.1257514426,8571593.132952578,,,,,
1048418.3736489542,8571593.909081921,,,,,
1048461.8834973372,8571592.664861849,,,,,
1048522.163815593,8571572.92134083,,,,,
1048611.0229123782,8571584.050997572,,,,,
1048576.673578422,8571585.389908787,,,,,
1048576.673578422,8571585.389908787,,,,,
1048576.673578422,8571585.389908787,,,,,
1048628.9514717704,8571626.784235375,,,,,
1048671.40361315,8571715.912908891,,,,,
1048672.537402609,8571716.712622318,,,,,
1048676.2705692628,8571721.244134808,,,,,
1048684.3390658763,8571734.258605117,,,,,
1048686.3103312934,8571735.088413786,,,,,
1048691.2961903126,8571746.579724427,,,,,
1048717.2738115306,8571775.56170874,,,,,
1048720.9882070543,8571784.34824227,,,,,
1048723.869644189,8571790.168671556,,,,,
1048735.6173140153,8571800.061432179,,,,,
1048742.7378750518,8571803.529905124,,,,,
1048799.232565558,8571826.53866405,,,,,
1048803.4965756242,8571829.437319582,,,,,
1048808.0216999312,8571832.307642581,,,,,
1048819.5719030355,8571852.714891654,,,,,
1048902.537715988,8571899.705525525,,,,,
1048926.924868222,8571925.583009511,,,,,
1048934.4074319345,8571932.021241965,,,,,
1048954.1858511188,8571969.027655851,,,,,
1048977.9760265192,8572001.262081295,,,,,
1049029.8204226133,8572014.86430919,,,,,
1049078.807923754,8572041.920984032,,,,,
1049081.0903893197,8572043.528447479,,,,,
1049097.6171988207,8572053.855281249,,,,,
1049119.0457249,8572062.865784068,,,,,
1049160.149873818,8572090.707921294,,,,,
1049167.5807595416,8572101.260294186,,,,,
1049169.3289618157,8572106.087424662,,,,,
1049184.828691444,8572132.764636295,,,,,
1049217.2084459062,8572219.973118015,,,,,
1049221.18549107,8572227.078137461,,,,,
1049315.1255266785,8572355.287815228,,,,,
1049313.958231491,8572351.308457183,,,,,
1049335.7695164678,8572263.235574527,,,,,
1049302.8610704625,8572269.729770234,,,,,
1049302.8610704625,8572269.729770234,,,,,
1049302.8610704625,8572269.729770234,,,,,
1049322.6700732233,8572270.19775265,,,,,
1049339.0773713584,8572288.675804215,,,,,
1049358.708718195,8572308.360839585,,,,,
1049410.4588296562,8572332.555586612,,,,,
1049421.221477072,8572333.058086677,,,,,
1049443.859699211,8572354.623208221,,,,,
1049448.2078821838,8572355.11360844,,,,,
1049459.4208883531,8572361.852008725,,,,,
1049537.839772307,8572366.652491963,,,,,
1049579.078240735,8572382.269285873,,,,,
1049656.1372843806,8572490.340496337,,,,,
1049736.7212927064,8572562.613234594,,,,,
1049753.8384491273,8572571.381159017,,,,,
1049760.337176474,8572570.597597472,,,,,
1049818.5880473026,8572552.779479276,,,,,
1049818.5880473026,8572552.779479276,,,,,
1049818.5880473026,8572552.779479276,,,,,
1049864.0351453542,8572572.27301093,,,,,
1049879.3423205134,8572593.18763075,,,,,
1049890.409283618,8572599.513731273,,,,,
1049899.4648154418,8572630.507578103,,,,,
1049900.779953434,8572631.343932519,,,,,
1049920.7581148318,8572641.10981994,,,,,
1049932.4652427768,8572728.346763598,,,,,
1050002.7383624474,8572769.339273874,,,,,
1050029.5567585358,8572791.79809394,,,,,
1050029.5567585358,8572791.79809394,,,,,
1050029.5567585358,8572791.79809394,,,,,
1050035.2843256046,8572797.625900859,,,,,
1050050.7875510964,8572842.523362884,,,,,
1050127.1530071362,8572916.423419477,,,,,
1050127.1530071362,8572916.423419477,,,,,
1050127.1530071362,8572916.423419477,,,,,
1050117.7210254332,8572943.511675883,,,,,
1050116.361983169,8572947.16614112,,,,,
1050109.1987811048,8572988.481733236,,,,,
1050143.6680246787,8573066.581161134,,,,,
1050141.0327728991,8573079.583328577,,,,,
1050106.8442694356,8573128.214711023,,,,,
1050111.0974876976,8573144.542221934,,,,,
1050112.8019726288,8573148.126844864,,,,,
1050119.034940543,8573161.010810522,,,,,
1050141.5247633106,8573225.03611207,,,,,
1050146.321149667,8573222.870017258,,,,,
1050146.6073232158,8573223.59882609,,,,,
1050136.7933373065,8573255.457975432,,,,,
1050134.2861155958,8573258.438279752,,,,,
1050133.2565099725,8573263.637846358,,,,,
1050132.2271891448,8573266.197645016,,,,,
1050125.356955886,8573284.840567188,,,,,
1050120.199281913,8573298.897759931,,,,,
1050112.4515906614,8573340.539267365,,,,,
1050112.4515906614,8573340.539267365,,,,,
1050118.1688930294,8573336.092424745,,,,,
1050122.1563346763,8573333.018636538,,,,,
1050119.6408243666,8573332.997740785,,,,,
1050116.8986682994,8573332.876154592,,,,,
1050114.3668626747,8573331.70594271,,,,,
1050112.7458042928,8573329.08815751,,,,,
1050111.159291552,8573330.02588676,,,,,
1050109.750545629,8573323.104100116,,,,,
1050113.0399659765,8573322.897652164,,,,,
1050114.062870602,8573322.489198659,,,,,
1050116.6957315311,8573324.606482435,,,,,
1050115.5207069062,8573323.255431997,,,,,
1050116.8667115343,8573327.793540688,,,,,
1050122.166131243,8573328.169857493,,,,,
1050125.0729019293,8573332.393088982,,,,,
1050125.0729019293,8573332.393088982,,,,,
1050122.9529592826,8573328.942773925,,,,,
1050114.5185753512,8573325.230302084,,,,,
1050107.1211701597,8573319.829396607,,,,,
1050097.2700886482,8573310.923020372,,,,,
1050094.7100210194,8573309.394472677,,,,,
1050092.1129101785,8573310.145799542,,,,,
1050092.932857318,8573306.214630513,,,,,
1050091.2472746382,8573306.98610871,,,,,
1050040.085758465,8573300.076908225,,,,,
1049976.9562364512,8573275.69957398,,,,,
1049928.5272381452,8573258.841791224,,,,,
1049844.6797025383,8573157.329703351,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049822.7359678135,8573149.114352563,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049778.9335615735,8573121.694778297,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049751.994570091,8573091.422515549,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049751.994570091,8573091.422515549,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.672754768,8573087.610372135,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.0872571028,8573087.107351871,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.6043757722,8573087.905693738,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.5021549333,8573086.25559237,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049748.5021549333,8573086.25559237,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049620.8766978793,8573142.213844001,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049620.4004609988,8573144.615239445,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049610.7289676785,8573153.887029126,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049564.8000103848,8573185.265481565,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049522.6361165375,8573220.49625177,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049483.9262710137,8573338.15264894,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049478.1323323485,8573343.539190276,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049468.9880023915,8573367.131244985,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049444.4816756898,8573375.209631402,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049428.083514046,8573381.591668813,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049419.1601926528,8573393.847541912,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.270342403,8573442.2175319,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.270342403,8573442.2175319,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049392.277591892,8573440.796858506,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049393.049987014,8573445.418877572,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049390.9499542995,8573442.590037739,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049388.6265831038,8573443.31160516,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049386.8946903031,8573443.901735641,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049386.8946903031,8573443.901735641,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049395.1061408797,8573437.847100807,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049400.413877632,8573435.69654076,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049419.4790573933,8573379.371744597,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049421.202970472,8573377.342542246,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049421.146043775,8573376.546231592,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049419.8117821238,8573373.508361218,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049427.99173823,8573383.223228982,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049435.3039462534,8573377.47273756,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049471.8918013813,8573351.034629604,150.0,1.0229381394840011,-6.352397735457549,8.818109983611986,-9.341294007475359
1049489.9032726907,8573322.11717078,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049493.8583979816,8573311.110481646,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049497.6467855524,8573307.567578128,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049497.9246031223,8573307.331252305,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049503.6047088397,8573281.544484267,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049506.261229168,8573286.008245353,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049506.1720125433,8573285.615176301,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049513.5961882926,8573268.567441605,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049520.2965202455,8573265.231432829,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049524.202764234,8573263.563669024,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049544.498444365,8573249.922152452,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049580.802320576,8573200.604632437,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049594.199337278,8573194.24486463,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049595.5126312156,8573190.768185204,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049596.5134290247,8573190.07002771,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049602.026369545,8573186.69606621,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049702.0159091922,8573141.725832414,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049702.6230336002,8573142.236769645,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049706.8111572342,8573138.990600877,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049708.9342119964,8573136.229188586,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049715.4700658228,8573136.958984023,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049627.7173200278,8573069.224475285,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049626.3215155485,8573066.46358497,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049609.7567177447,8573052.57883199,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049598.151559079,8573050.021789705,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049597.1001188846,8573047.497519346,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049590.2822167487,8573041.325435137,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049532.865945333,8573028.970000342,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049524.7995402946,8573005.871242797,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049462.623082474,8572955.854658026,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049386.6884646087,8572756.772826659,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049223.5207376478,8572681.676777698,,,,,
1049176.5604589009,8572605.413266327,,,,,
1049137.474024511,8572592.35361325,,,,,
1049096.2624235307,8572576.70288063,,,,,
1049054.4051539244,8572522.543042146,,,,,
1049051.9142973155,8572521.080206465,,,,,
1049018.0429167307,8572517.742161486,,,,,
1048994.7165450891,8572510.633790089,,,,,
1048967.0487422473,8572483.687871734,,,,,
1048959.490745699,8572482.159961035,,,,,
1048955.053947536,8572474.699088091,,,,,
1048938.8229469976,8572438.667627081,,,,,
1048929.1239297693,8572437.79438452,,,,,
1048902.4097720892,8572408.006064203,,,,,
1048900.4569540657,8572406.00102696,,,,,
1048860.4748748082,8572381.486487605,,,,,
1048860.4748748082,8572381.486487605,,,,,
1048860.4748748082,8572381.486487605,,,,,
1048870.9793837648,8572405.408973426,,,,,
1048896.3469378978,8572417.445032937,,,,,
1048923.4630317448,8572424.249921603,,,,,
1048948.8604352255,8572468.961317481,,,,,
1048950.446024537,8572470.673834918,,,,,
1048989.6169162022,8572496.253110845,,,,,
1048994.341577884,8572499.522143919,,,,,
1049091.4930463454,8572573.784798158,,,,,
1049108.2090204116,8572586.721735515,,,,,
1049122.8554065428,8572620.681603089,,,,,
1049209.1231645136,8572645.129276456,,,,,
1049209.1231645136,8572645.129276456,,,,,
1049209.1231645136,8572645.129276456,,,,,
1049218.373349937,8572660.223795235,,,,,
1049262.7931587803,8572720.847150518,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049306.6046746366,8572815.04338636,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049359.0663318832,8572835.119999433,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049408.881669535,8572870.861365872,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049433.762432108,8572875.537127215,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049496.0886032188,8572917.308026167,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049514.6403191616,8572939.092082134,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049547.7868805162,8572971.528904816,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049573.467107328,8572973.841929477,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049598.9592653725,8572995.415721424,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049604.6483125056,8572996.491289645,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049641.7618382182,8573015.390929295,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049660.0307645928,8573034.644956235,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049716.4329227898,8573066.673891602,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049734.39040592,8573088.862123735,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049763.6633541498,8573143.986532914,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049781.6245945236,8573148.659118827,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049802.7376278744,8573156.162465237,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.4299726216,8573159.320636448,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.4299726216,8573159.320636448,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049823.4299726216,8573159.320636448,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
1049801.9862485428,8573183.520349255,149.0,7.311591516547991,-7.532562547570372,8.818109983611986,-9.341294007475359
